net_savvis	3561	prx	Paris_FR	8.8.8.8	3356
net_savvis	3561	phy	Philadelphia_PA_US	8.8.8.8	3356
net_savvis	3561	3px	Phoenix_AZ_US	8.8.8.8	3356
net_savvis	3561	sfo	San_Francisco_CA_US	8.8.8.8	3356
net_savvis	3561	sel	Seattle_WA_US	8.8.8.8	3356
net_savvis	3561	tnc	Toronto_CA	8.8.8.8	3356
net_savvis	3561	dck	Washington_DC_US	8.8.8.8	3356
net_init7	13030	none	Zagreb_HR	8.8.8.8	3356
gs_sg	24482	SG1 - Edge 2	Singapore_SG	8.8.8.8	3356
gs_sg	24482	SG1 - Edge 1	Singapore_SG	8.8.8.8	3356
gs_sg	24482	SG3 - Edge-1	Singapore_SG	8.8.8.8	3356
gs_sg	24482	SG3 - Edge-2	Singapore_SG	8.8.8.8	3356
gs_sg	24482	HK1 - Edge-1	Hong_Kong_HK	8.8.8.8	3356
gs_sg	24482	LAX1 - Edge-1	Los_Angeles_CA_US	8.8.8.8	3356
gs_sg	24482	NYC1 - Edge-1	New_York_NY_US	8.8.8.8	3356
net_retn	9002	b4	NL_Amsterdam_TC2	8.8.8.8	3356
net_retn	9002	af	AT_Vienna_IRX	8.8.8.8	3356
net_retn	9002	b6	BE_Brussels_IRX	8.8.8.8	3356
net_retn	9002	62	BY_Minsk_NCT	8.8.8.8	3356
net_retn	9002	a8	CH_Zurich_IRX	8.8.8.8	3356
net_retn	9002	eb	CN_Hong_Kong_IAD	8.8.8.8	3356
net_retn	9002	aa	CZ_Prague_STL	8.8.8.8	3356
net_retn	9002	a6	DE_Berlin_SB	8.8.8.8	3356
net_retn	9002	a2	DE_Frankfurt_EQX	8.8.8.8	3356
net_retn	9002	a1	DE_Frankfurt_IRX	8.8.8.8	3356
net_retn	9002	a5	DE_Hamburg_GCN	8.8.8.8	3356
net_retn	9002	98	EE_Tallinn_ELN	8.8.8.8	3356
net_retn	9002	b7	ES_Madrid_MEX	8.8.8.8	3356
net_retn	9002	97	FI_Helsinki_HMO	8.8.8.8	3356
net_retn	9002	96	FI_Helsinki_TNR	8.8.8.8	3356
net_retn	9002	b9	FR_Paris_THV	8.8.8.8	3356
net_retn	9002	ad	HU_Budapest_DPX	8.8.8.8	3356
net_retn	9002	a9	IT_Milan_IFC	8.8.8.8	3356
net_retn	9002	e6	JP_Tokyo_EQX	8.8.8.8	3356
net_retn	9002	9c	LT_Kaunas_RTC	8.8.8.8	3356
net_retn	9002	9d	LT_Klaipeda_BTC	8.8.8.8	3356
net_retn	9002	9f	LT_Siauliai_OMT	8.8.8.8	3356
net_retn	9002	9e	LT_Vilnius_TIC	8.8.8.8	3356
net_retn	9002	99	LV_Riga_RTC	8.8.8.8	3356
net_retn	9002	b5	NL_Dronten_SRV	8.8.8.8	3356
net_retn	9002	ac	PL_Katowice_QTL	8.8.8.8	3356
net_retn	9002	b0	PL_Krakov_CND	8.8.8.8	3356
net_retn	9002	ab	PL_Poznan_BND	8.8.8.8	3356
net_retn	9002	a7	PL_Warsaw_LIM	8.8.8.8	3356
net_retn	9002	12	RU_Belgorod_CTC	8.8.8.8	3356
net_retn	9002	1d	RU_Cheboksary_ETW	8.8.8.8	3356
net_retn	9002	19	RU_Chelyabinsk_HPN	8.8.8.8	3356
net_retn	9002	1e	RU_Ekaterinburg_UDC	8.8.8.8	3356
net_retn	9002	1a	RU_Goritcy_EPS	8.8.8.8	3356
net_retn	9002	1c	RU_Gubkin_AT5	8.8.8.8	3356
net_retn	9002	23	RU_Irkutsk_VSV	8.8.8.8	3356
net_retn	9002	11	RU_Kamensk-Shaht._KVT	8.8.8.8	3356
net_retn	9002	16	RU_Kazan_ITP	8.8.8.8	3356
net_retn	9002	24	RU_Krasnodar_ATC	8.8.8.8	3356
net_retn	9002	15	RU_Krasnoyarsk_ITT	8.8.8.8	3356
net_retn	9002	c	RU_Lipetsk_RTC	8.8.8.8	3356
net_retn	9002	1	RU_Moscow_M9	8.8.8.8	3356
net_retn	9002	2	RU_Moscow_M9P	8.8.8.8	3356
net_retn	9002	5	RU_Moscow_MR	8.8.8.8	3356
net_retn	9002	e	RU_N.Novgorod_RTC	8.8.8.8	3356
net_retn	9002	14	RU_Novosibirsk_CIF	8.8.8.8	3356
net_retn	9002	20	RU_Omsk_KNX	8.8.8.8	3356
net_retn	9002	1f	RU_Perm_TIM	8.8.8.8	3356
net_retn	9002	13	RU_Rostov-na-Donu_TMT	8.8.8.8	3356
net_retn	9002	18	RU_Ryazan_STC	8.8.8.8	3356
net_retn	9002	25	RU_Samara_SMT	8.8.8.8	3356
net_retn	9002	f	RU_Saratov_INT	8.8.8.8	3356
net_retn	9002	6	RU_St-Petersburg_BM	8.8.8.8	3356
net_retn	9002	8	RU_St-Petersburg_KM	8.8.8.8	3356
net_retn	9002	7	RU_St-Petersburg_OV	8.8.8.8	3356
net_retn	9002	22	RU_Surgut_NFB	8.8.8.8	3356
net_retn	9002	10	RU_Tula_KVT	8.8.8.8	3356
net_retn	9002	21	RU_Tyumen_NMS	8.8.8.8	3356
net_retn	9002	17	RU_Ufa_UFN	8.8.8.8	3356
net_retn	9002	b	RU_V.Novgorod_RAY	8.8.8.8	3356
net_retn	9002	a	RU_Vladimir_KSZ	8.8.8.8	3356
net_retn	9002	d	RU_Voronezh_ES	8.8.8.8	3356
net_retn	9002	9b	SE_Stockholm_TC1	8.8.8.8	3356
net_retn	9002	ae	SK_Bratislava_STL	8.8.8.8	3356
net_retn	9002	82	UA_Dnepropetrovsk_DSF	8.8.8.8	3356
net_retn	9002	73	UA_Donetsk_ATR	8.8.8.8	3356
net_retn	9002	6f	UA_Kharkov_BH	8.8.8.8	3356
net_retn	9002	65	UA_Kyiv_NTL0	8.8.8.8	3356
net_retn	9002	66	UA_Kyiv_NTL1	8.8.8.8	3356
net_retn	9002	64	UA_Lviv_UAR	8.8.8.8	3356
net_retn	9002	7b	UA_Nikolaev_ATR	8.8.8.8	3356
net_retn	9002	7d	UA_Odessa_HST	8.8.8.8	3356
net_retn	9002	69	UA_Uzhgorod_ATR	8.8.8.8	3356
net_retn	9002	78	UA_Zaporozhye_ATR	8.8.8.8	3356
net_retn	9002	be	UK_London_TC2	8.8.8.8	3356
net_retn	9002	cb	US_Ashburn_EQX	8.8.8.8	3356
net_retn	9002	d8	US_Chicago_EQX	8.8.8.8	3356
net_retn	9002	d2	US_Los_Angeles_CRS	8.8.8.8	3356
net_retn	9002	c9	US_New_York_TLX	8.8.8.8	3356
mn_gemnet	45204	br1.lax.gemnet.mn:cisco	Los_Angeles_CA_US	8.8.8.8	3356
mn_gemnet	45204	cr2.uln.gemnet.mn:cisco	Ulaanbaatar_MN	8.8.8.8	3356
mn_gemnet	45204	br1.fra.gemnet.mn:juniper	Frankfurt_DE	8.8.8.8	3356
com_flagtel	15412	AMS001-Amsterdam	Amsterdam_NL	8.8.8.8	3356
com_flagtel	15412	ALX001-Alexandria	Alexandria_EG	8.8.8.8	3356
com_flagtel	15412	BAH001-Bahrain	Bahrain	8.8.8.8	3356
com_flagtel	15412	CAI001-Cairo	Cairo_EG	8.8.8.8	3356
com_flagtel	15412	CHN001-Chennai	Chennai_IN	8.8.8.8	3356
com_flagtel	15412	DMM001-Al Khobar	Al_Khobar_SA	8.8.8.8	3356
com_flagtel	15412	DOH002-Doha	Doha_QAT	8.8.8.8	3356
com_flagtel	15412	DXB001-Dubai	Dubai_UAE	8.8.8.8	3356
com_flagtel	15412	FRA005-Frankfurt	Frankfurt_DE	8.8.8.8	3356
com_flagtel	15412	HKG003-Hong Kong	Hong_Kong_HK	8.8.8.8	3356
com_flagtel	15412	JED002-Jeddah	Jeddah_SA	8.8.8.8	3356
com_flagtel	15412	LAX002-Los Angeles	Los_Angeles_CA_US	8.8.8.8	3356
com_flagtel	15412	LDN001-London	London_UK_1	8.8.8.8	3356
com_flagtel	15412	LDN004-London	London_UK_2	8.8.8.8	3356
com_flagtel	15412	MAD003-Madrid	Madrid_ES	8.8.8.8	3356
com_flagtel	15412	MMB003-Mumbai	Mumbai_IN_1	8.8.8.8	3356
com_flagtel	15412	MMB004-Mumbai	Mumbai_IN_2	8.8.8.8	3356
com_flagtel	15412	NYC005-New York	New_York_NY_US_1	8.8.8.8	3356
com_flagtel	15412	NYC007-New York	New_York_NY_US_2	8.8.8.8	3356
com_flagtel	15412	PAO001-Palo Alto	Palo_Alto_CA_US	8.8.8.8	3356
com_flagtel	15412	PRS001-Paris	Paris_FR_1	8.8.8.8	3356
com_flagtel	15412	PRS002-Paris	Paris_FR_2	8.8.8.8	3356
com_flagtel	15412	SEO003-Seoul	Seoul_KR	8.8.8.8	3356
com_flagtel	15412	SIN001-Singapore	Singapore_SG	8.8.8.8	3356
com_flagtel	15412	TOK002-Tokyo	Tokyo_JP_1	8.8.8.8	3356
com_flagtel	15412	TOK007-Tokyo	Tokyo_JP_2	8.8.8.8	3356
com_flagtel	15412	TPE001-Taipei	Taipei_TW	8.8.8.8	3356
com_flagtel	15412	TRV001-Trivandrum	Trivandrum_IN	8.8.8.8	3356
co_vibe	13335	SY3-CR1	Auckland_NZ	8.8.8.8	3356
co_vibe	13335	QH-RR1	Auckland_NZ	8.8.8.8	3356
co_vibe	13335	MDR-CR1	Auckland_NZ	8.8.8.8	3356
com_vocus	4826	Sydney	Sydney_AU	8.8.8.8	3356
net_peer1	13768	"0000000002"	Seattle_WA_US	8.8.8.8	3356
net_peer1	13768	"0000000001"	Vancouver_BC_CA_1	8.8.8.8	3356
net_peer1	13768	"0000000003"	Toronto_ON_CA	8.8.8.8	3356
net_peer1	13768	"0000000005"	Montreal_QC_CA	8.8.8.8	3356
net_peer1	13768	"0000000004"	New_York_NY_US	8.8.8.8	3356
net_peer1	13768	"0000000006"	San_Jose_CA_US	8.8.8.8	3356
net_peer1	13768	"0000000007"	Los_Angeles_CA_US	8.8.8.8	3356
net_peer1	13768	"0000000008"	Dallas_TX_US	8.8.8.8	3356
net_peer1	13768	"0000000009"	Atlanta_GA_US	8.8.8.8	3356
net_peer1	13768	"0000000010"	Washington_DC_US	8.8.8.8	3356
net_peer1	13768	"0000000011"	Miami_FL_US	8.8.8.8	3356
net_peer1	13768	"0000000012"	Chicago_IL_US	8.8.8.8	3356
net_peer1	13768	"0000000013"	London_EN_UK	8.8.8.8	3356
net_peer1	13768	"0000000014"	Amsterdam_NL	8.8.8.8	3356
net_peer1	13768	"0000000015"	Vancouver_BC_CA_2	8.8.8.8	3356
net_arpnetworks	25795	none	Sylmar_CA_US	8.8.8.8	3356
net_emix	8966	Etisalat Emix Router IPv4	Dubai_UAE	8.8.8.8	3356
net_iinet	4739	AS4739 - Melbourne, AU	Melbourne_AU	8.8.8.8	3356
net_iinet	4739	AS4739 - Adelaide, AU	Adelaide_AU	8.8.8.8	3356
net_iinet	4739	AS4739 - Brisbane, AU	Brisbane_AU	8.8.8.8	3356
net_iinet	4739	AS4739 - Hobart, AU	Hobart_AU	8.8.8.8	3356
net_iinet	4739	AS4739 - Perth, AU	Perth_AU	8.8.8.8	3356
net_iinet	4739	AS4739 - Sydney, AU	Sydney_AU	8.8.8.8	3356
net_iinet	4739	AS4739 - Ashburn, USA	Ashburn_VA_US	8.8.8.8	3356
net_iinet	4739	AS4739 - Los Angeles, USA	Los_Angeles_CA_US	8.8.8.8	3356
net_iinet	4739	AS4739 - San Jose, USA	San_Jose_CA_US	8.8.8.8	3356
net_iinet	4739	AS4739 - Hong Kong, HK	Hong_Kong_HK	8.8.8.8	3356
net_iinet	4739	AS4739 - London, UK	London_UK	8.8.8.8	3356
net_iinet	4739	AS4739 - Singapore, SG	Singapore_SG	8.8.8.8	3356
net_iinet	4739	AS4739 - Tokyo, JP	Tokyo_JP	8.8.8.8	3356
com_webex	13445	LAX10-WXBB-CRT01	Amsterdam_NL	8.8.8.8	3356
com_webex	13445	LAX10-WXBB-CRT02	San_Jose_CA_US	8.8.8.8	3356
com_webex	13445	DFW10-WXBB-CRT01	Redwood_City_CA_US	8.8.8.8	3356
com_webex	13445	DFW10-WXBB-CRT02	San_Jose_CA_US	8.8.8.8	3356
com_webex	13445	IAD02-WXBB-CRT01	San_Jose_CA_US	8.8.8.8	3356
com_webex	13445	JFK10-WXBB-CRT01	San_Jose_CA_US	8.8.8.8	3356
com_webex	13445	JFK10-WXBB-CRT02	San_Jose_CA_US	8.8.8.8	3356
com_webex	13445	ORD10-WXBB-CRT01	San_Jose_CA_US	8.8.8.8	3356
com_webex	13445	ORD10-WXBB-CRT02	San_Jose_CA_US	8.8.8.8	3356
com_webex	13445	SJC02-WXBB-CRT01	San_Jose_CA_US	8.8.8.8	3356
com_webex	13445	SJC02-WXBB-CRT02	San_Jose_CA_US	8.8.8.8	3356
com_webex	13445	YYZ01-WXBB-CRT01	Redwood_City_CA_US	8.8.8.8	3356
com_webex	13445	YYZ01-WXBB-CRT02	San_Jose_CA_US	8.8.8.8	3356
com_webex	13445	HKG10-WXBB-CRT01	Singapore_SG	8.8.8.8	3356
com_webex	13445	NRT02-WXBB-CRT02	Singapore_SG	8.8.8.8	3356
com_webex	13445	NRT03-WXBB-CRT01	Singapore_SG	8.8.8.8	3356
com_webex	13445	NRT03-WXBB-CRT02	Singapore_SG	8.8.8.8	3356
com_webex	13445	SYD10-WXBB-CRT02	Singapore_SG	8.8.8.8	3356
com_webex	13445	AMS10-WXBB-CRT01	Amsterdam_NL	8.8.8.8	3356
com_webex	13445	LHR03-WXBB-CRT01	London_UK	8.8.8.8	3356
net_infowest	11071	InfoWest D3C Border	Saint_George_UT	8.8.8.8	3356
net_infowest	11071	InfoWest TDC Border	Denver_CO_US	8.8.8.8	3356
net_nexicom	11666	Nexicom AS11666	Millbrook_ON_CA	8.8.8.8	3356
net_integra	7385	br02.lsancarc.integra.net:cisco	Los_Angeles_CA_US	8.8.8.8	3356
net_integra	7385	br02.asbnva16.integra.net:cisco	Ashburn_VA_US	8.8.8.8	3356
net_integra	7385	ar13.boisidpz.integra.net:cisco	Boise_ID_US	8.8.8.8	3356
net_integra	7385	br02.chcgildt.integra.net:cisco	Chicago_IL_US	8.8.8.8	3356
net_integra	7385	br02.dllstx97.integra.net:cisco	Dallas_TX_US	8.8.8.8	3356
net_integra	7385	ar13.dnvrcoet.integra.net:cisco	Denver_CO_US	8.8.8.8	3356
net_integra	7385	ar13.lsvlnv23.integra.net:cisco	Las_Vegas_NV_US	8.8.8.8	3356
net_integra	7385	ar13.mplsmncd.integra.net:cisco	Minneapolis_MN_US	8.8.8.8	3356
net_integra	7385	br02.nycmny83.integra.net:cisco	New_York_NY_US	8.8.8.8	3356
net_integra	7385	ar13.phnzaz87.integra.net:cisco	Phoenix_AZ_US	8.8.8.8	3356
net_integra	7385	ar13.ptldorfj.integra.net:cisco	Portland_OR_US	8.8.8.8	3356
net_integra	7385	ar13.rcrdcauu.integra.net:cisco	Rancho_Cordova_CA_US	8.8.8.8	3356
net_integra	7385	ar13.renonvmp.integra.net:cisco	Reno_NV_US	8.8.8.8	3356
net_integra	7385	ar13.slkcutxd.integra.net:cisco	Salt_Lake_City_UT_US	8.8.8.8	3356
net_integra	7385	ar13.sntdcabl.integra.net:cisco	Santa_Clara_CA_US	8.8.8.8	3356
net_integra	7385	br02.sttlwawb.integra.net:cisco	Seattle_WA_US	8.8.8.8	3356
net_integra	7385	br02.plalca01.integra.net:cisco	Palo_Alto_CA_US	8.8.8.8	3356
net_integra	7385	br02.snjucacl.integra.net:cisco	San_Jose_CA_US	8.8.8.8	3356
com_towardex	27552	rtr1	Guest_Station_Boston_MA_US	8.8.8.8	3356
com_towardex	27552	1 Summer Street, Boston, MA (BST01)	1_Summer_Street_Boston_MA_US	8.8.8.8	3356
com_hostvirtual	36236	nikhef-amsterdam-vps	Amsterdam_NL	8.8.8.8	3356
com_hostvirtual	36236	bucharest	Bucharest_RO	8.8.8.8	3356
com_hostvirtual	36236	vps-hosting-india	Chennai_Madras_India	8.8.8.8	3356
com_hostvirtual	36236	chicago	Chicago_IL_US	8.8.8.8	3356
com_hostvirtual	36236	dallas	Dallas_TX_US	8.8.8.8	3356
com_hostvirtual	36236	denver	Denver_CO_US	8.8.8.8	3356
com_hostvirtual	36236	frankfurt	Frankfurt_DE	8.8.8.8	3356
com_hostvirtual	36236	hong-kong-vps	Hong_Kong_HK	8.8.8.8	3356
com_hostvirtual	36236	uk-vps	London_United_Kingdom	8.8.8.8	3356
com_hostvirtual	36236	los-angeles	Los_Angeles_CA_US	8.8.8.8	3356
com_hostvirtual	36236	ddos-protected-cloud	Los_Angeles_US_DDoS_Protected	8.8.8.8	3356
com_hostvirtual	36236	miami	Miami_FL_US	8.8.8.8	3356
com_hostvirtual	36236	new-york	New_York_NY_US	8.8.8.8	3356
com_hostvirtual	36236	france-vps	Paris_FR	8.8.8.8	3356
com_hostvirtual	36236	reston-virginia	Reston_VA_US	8.8.8.8	3356
com_hostvirtual	36236	san-jose	San_Jose_CA_US	8.8.8.8	3356
com_hostvirtual	36236	saopaulo	Sao_Paulo_Brazil	8.8.8.8	3356
com_hostvirtual	36236	seattle	Seattle_WA_US	8.8.8.8	3356
com_hostvirtual	36236	singapore	Singapore_SG	8.8.8.8	3356
com_hostvirtual	36236	sydney-australia	Sydney_AU	8.8.8.8	3356
com_hostvirtual	36236	toronto	Toronto_CA	8.8.8.8	3356
com_virtutel	24516	Melbourne	Melbourne_AU	8.8.8.8	3356
com_virtutel	24516	Sydney	Sydney_AU	8.8.8.8	3356
com_virtutel	24516	Brisbane	Brisbane_AU	8.8.8.8	3356
com_virtutel	24516	Adelaide	Adelaide_AU	8.8.8.8	3356
com_virtutel	24516	Perth	Perth_AU	8.8.8.8	3356
com_virtutel	24516	Auckland, NZ	Auckland_NZ	8.8.8.8	3356
com_virtutel	24516	Los Angeles, USA	Los_Angeles_US	8.8.8.8	3356
com_virtutel	24516	Singapore	Singapore_SG	8.8.8.8	3356
net_totiig	38040	tot-iig-bkk-kkm-02	Bangkok_TH	8.8.8.8	3356
net_totiig	38040	tot-iig-hk	HongKong_HK	8.8.8.8	3356
net_totiig	38040	Global Crossing	Phoenix_AZ_US	8.8.8.8	3356
net_totiig	38040	Tinet	Frankfurt_DE	8.8.8.8	3356
net_hwng	12989	R1.AM (Amsterdam NL)	R1.AM_Amsterdam_NL	8.8.8.8	3356
net_hwng	12989	R2.AM (Amsterdam NL)	R2.AM_Amsterdam_NL	8.8.8.8	3356
net_hwng	12989	R3.AM (Amsterdam NL)	R3.AM_Amsterdam_NL	8.8.8.8	3356
net_hwng	12989	R4.AM (Amsterdam NL)	R4.AM_Amsterdam_NL	8.8.8.8	3356
net_hwng	12989	BBR2.ASH1 (Ashburn, VA)	BBR2.ASH1_Ashburn_VA_US	8.8.8.8	3356
net_hwng	12989	R1.DC (Ashburn VA)	R1.DC_Ashburn_VA_US	8.8.8.8	3356
net_hwng	12989	R2.DC (Ashburn VA)	R2.DC_Ashburn_VA_US	8.8.8.8	3356
net_hwng	12989	R3.DC (Ashburn VA)	R3.DC_Ashburn_VA_US	8.8.8.8	3356
net_hwng	12989	R4.DC (Ashburn VA)	R4.DC_Ashburn_VA_US	8.8.8.8	3356
net_hwng	12989	R1.AT (Atlanta GA)	R1.AT_Atlanta_GA_US	8.8.8.8	3356
net_hwng	12989	R2.AT (Atlanta GA)	R2.AT_Atlanta_GA_US	8.8.8.8	3356
net_hwng	12989	R1.BR (Brussels BE)	R1.BR_Brussels_BE	8.8.8.8	3356
net_hwng	12989	R2.CH (Chicago IL)	R2.CH_Chicago_IL_US	8.8.8.8	3356
net_hwng	12989	R1.DA (Dallas TX)	R1.DA_Dallas_TX_US	8.8.8.8	3356
net_hwng	12989	R1.FR (Frankfurt DE)	R1.FR_Frankfurt_DE	8.8.8.8	3356
net_hwng	12989	R2.FR (Frankfurt DE)	R2.FR_Frankfurt_DE	8.8.8.8	3356
net_hwng	12989	R2.LA (Los Angeles CA)	R2.LA_Los_Angeles_CA_US	8.8.8.8	3356
net_hwng	12989	R1.LO (London UK)	R1.LO_London_UK	8.8.8.8	3356
net_hwng	12989	R2.LO (London UK)	R2.LO_London_UK	8.8.8.8	3356
net_hwng	12989	R1.MA (Madrid, ES)	R1.MA_Madrid_ES	8.8.8.8	3356
net_hwng	12989	BBR1.MIA1 (Miami, FL)	BBR1.MIA1_Miami_FL_US	8.8.8.8	3356
net_hwng	12989	R1.MI (Miami FL)	R1.MI_Miami_FL_US	8.8.8.8	3356
net_hwng	12989	R2.NY (New York NY)	R2.NY_New_York_NY_US	8.8.8.8	3356
net_hwng	12989	R3.NY (New York NY)	R3.NY_New_York_NY_US	8.8.8.8	3356
net_hwng	12989	R1.PA (Paris FR)	R1.PA_Paris_FR	8.8.8.8	3356
net_hwng	12989	R3.PH (Phoenix AZ)	R3.PH_Phoenix_AZ_US	8.8.8.8	3356
net_hwng	12989	R1.RJ (Rio de Janeiro BR)	R1.RJ_Rio_de_Janeiro_BR	8.8.8.8	3356
net_hwng	12989	R1.SJ (San Jose CA)	R1.SJ_San_Jose_CA_US	8.8.8.8	3356
net_hwng	12989	R2.SE (Seattle, WA)	R2.SE_Seattle_WA_US	8.8.8.8	3356
net_hwng	12989	R1.SP (Sao Paulo BR)	R1.SP_Sao_Paulo_BR	8.8.8.8	3356
net_hwng	12989	R2.SP (Sao Paulo BR)	R2.SP_Sao_Paulo_BR	8.8.8.8	3356
net_hwng	12989	R1.SI (Singapore, SG)	R1.SI_Singapore_SG	8.8.8.8	3356
net_hwng	12989	R1.SL (Seoul, KR)	R1.SL_Seoul_KR	8.8.8.8	3356
net_hwng	12989	R1.SK (Stockholm, SE)	R1.SK_Stockholm_SE	8.8.8.8	3356
net_hwng	12989	R1.SY (Sydney, AU)	R1.SY_Sydney_AU	8.8.8.8	3356
net_hwng	12989	R1.TK (Tokyo, JP)	R1.TK_Tokyo_JP	8.8.8.8	3356
net_bboi	19151	ATL	ATL_Atlanta_GA_US	8.8.8.8	3356
net_bboi	19151	AMS	AMS_Amsterdam_Netherlands	8.8.8.8	3356
net_bboi	19151	ASH	ASH_Ashburn_VA_US	8.8.8.8	3356
net_bboi	19151	BOC	BOC_Boca_Raton_FL_US	8.8.8.8	3356
net_bboi	19151	CHI	CHI_Chicago_IL_US	8.8.8.8	3356
net_bboi	19151	COL	COL_Columbus_OH_US	8.8.8.8	3356
net_bboi	19151	DAL	DAL_Dallas_TX_US	8.8.8.8	3356
net_bboi	19151	IND	IND_Indianapolis_IN_US	8.8.8.8	3356
net_bboi	19151	LA2	LA2_Los_Angeles_CA_US_Equinix	8.8.8.8	3356
net_bboi	19151	LAX	LAX_Los_Angeles_CA_US	8.8.8.8	3356
net_bboi	19151	LON	LON_London_England	8.8.8.8	3356
net_bboi	19151	LVA	LVA_Las_Vegas_NV_US	8.8.8.8	3356
net_bboi	19151	MAD	MAD_Madison_WI_US	8.8.8.8	3356
net_bboi	19151	MIA	MIA_Miami_FL_US	8.8.8.8	3356
net_bboi	19151	NJ	NJ_Newark_NJ_US	8.8.8.8	3356
net_bboi	19151	NSH	NSH_Nashville_TN_US	8.8.8.8	3356
net_bboi	19151	NYC	NYC_New_York_NY_US_60_Hudson	8.8.8.8	3356
net_bboi	19151	NYC111	NYC111_New_York_NY_US_111_8th	8.8.8.8	3356
net_bboi	19151	PAO	PAO_Palo_Alto_CA_US	8.8.8.8	3356
net_bboi	19151	PHX	PHX_Phoenix_AZ_US	8.8.8.8	3356
net_bboi	19151	PIT	PIT_Pittsburgh_PA_US	8.8.8.8	3356
net_bboi	19151	SEA	SEA_Seattle_WA_US	8.8.8.8	3356
net_bboi	19151	SJC	SJC_San_Jose_CA_US	8.8.8.8	3356
net_eurorings	286	Amsterdam (NL)	Amsterdam_NL	8.8.8.8	3356
net_eurorings	286	Barleben (DE)	Barleben_DE	8.8.8.8	3356
net_eurorings	286	Brussels (BE)	Brussels_BE	8.8.8.8	3356
net_eurorings	286	Frankfurt (DE)	Frankfurt_DE	8.8.8.8	3356
net_eurorings	286	Geneve (CH)	Geneve_CH	8.8.8.8	3356
net_eurorings	286	Hamburg (DE)	Hamburg_DE	8.8.8.8	3356
net_eurorings	286	Helsinki (FI)	Helsinki_FI	8.8.8.8	3356
net_eurorings	286	Istanbul (TR)	Istanbul_TR	8.8.8.8	3356
net_eurorings	286	Copenhagen (DK)	Copenhagen_DK	8.8.8.8	3356
net_eurorings	286	London (UK)	London_UK	8.8.8.8	3356
net_eurorings	286	Madrid (ES)	Madrid_ES	8.8.8.8	3356
net_eurorings	286	Manchester (UK)	Manchester_UK	8.8.8.8	3356
net_eurorings	286	Munich (DE)	Munich_DE	8.8.8.8	3356
net_eurorings	286	Milan (IT)	Milan_IT	8.8.8.8	3356
net_eurorings	286	Oslo (NO)	Oslo_NO	8.8.8.8	3356
net_eurorings	286	Paris (FR)	Paris_FR	8.8.8.8	3356
net_eurorings	286	Prague (CZ)	Prague_CZ	8.8.8.8	3356
net_eurorings	286	Vienna (AT)	Vienna_AT	8.8.8.8	3356
net_eurorings	286	Warsaw (PL)	Warsaw_PL	8.8.8.8	3356
net_eurorings	286	Ashburn (US)	Ashburn_US	8.8.8.8	3356
net_eurorings	286	Chicago (US)	Chicago_US	8.8.8.8	3356
net_eurorings	286	Dallas (US)	Dallas_US	8.8.8.8	3356
net_eurorings	286	Los Angeles (US)	Los_Angeles_US	8.8.8.8	3356
net_eurorings	286	Miami, Florida (US)	Miami_Florida_US	8.8.8.8	3356
net_eurorings	286	New York (US)	New_York_US	8.8.8.8	3356
net_eurorings	286	San Jose (US)	San_Jose_US	8.8.8.8	3356
com_phyber	7012	none	El_Segundo_CA_US	8.8.8.8	3356
net_velia	29066	helios	Frankfurt_DE	8.8.8.8	3356
com_pipe	24130	Sydney IX (AS18398)	IX_Sydney_AU	8.8.8.8	3356
com_pipe	24130	Brisbane Transit (AS24130)	Transit_Brisbane_AU	8.8.8.8	3356
com_pipe	24130	Sydney Transit (AS24130)	Transit_Sydney_AU	8.8.8.8	3356
com_pipe	24130	Melbourne Transit (AS24130)	Transit_Melbourne_AU	8.8.8.8	3356
com_pipe	24130	Adelaide Transit (AS24130)	Transit_Adelaide_AU	8.8.8.8	3356
com_pipe	24130	Brisbane IX (AS9722)	IX_Brisbane_AU	8.8.8.8	3356
com_pipe	24130	Melbourne IX (AS23745)	IX_Melbourne_AU	8.8.8.8	3356
com_pipe	24130	Adelaide IX (AS17999)	IX_Adelaide_AU	8.8.8.8	3356
com_pipe	24130	Hobart IX (AS23741)	IX_Hobart_AU	8.8.8.8	3356
com_pipe	24130	Brisbane IX Backup (AS9722)	IX_Brisbane_AU_Backup	8.8.8.8	3356
com_pipe	24130	Sydney IX Backup (AS18398)	IX_Sydney_AU_Backup	8.8.8.8	3356
com_pipe	24130	Melbourne IX Backup (AS23745)	IX_Melbourne_AU_Backup	8.8.8.8	3356
com_pipe	24130	Adelaide IX Backup (AS17999)	IX_Adelaide_AU_Backup	8.8.8.8	3356
com_pipe	24130	Hobart IX Backup (AS23741)	IX_Hobart_AU_Backup	8.8.8.8	3356
net_tata	6453	gin-ad1-tcore1	NL_Amsterdam_AD1	8.8.8.8	3356
net_tata	6453	gin-n71-core1	AE_Fujairah_N71	8.8.8.8	3356
net_tata	6453	gin-1mh-core1	AU_Sydney_1MH	8.8.8.8	3356
net_tata	6453	gin-m3h-core2	AU_Sydney_M3H	8.8.8.8	3356
net_tata	6453	gin-b1d-thar1	BE_Brussels_B1D	8.8.8.8	3356
net_tata	6453	gin-lau-core3	CA_Laurentides_LAU	8.8.8.8	3356
net_tata	6453	gin-lcn-core3	CA_Lake_Cowichan_LCN	8.8.8.8	3356
net_tata	6453	gin-mtt-tcore1	CA_Montreal_MTT	8.8.8.8	3356
